,kreis_key,crimes_2013,crimes_2014,crimes_2015,crimes_2016,crimes_2017,crimes_2018,crimes_2019,crimes_pp_2013,crimes_pp_2014,crimes_pp_2015,crimes_pp_2016,crimes_pp_2017,crimes_pp_2018,crimes_pp_2019,fraud_2013,fraud_2014,fraud_2015,fraud_2016,fraud_2017,fraud_2018,fraud_2019,fraud_pp_2013,fraud_pp_2014,fraud_pp_2015,fraud_pp_2016,fraud_pp_2017,fraud_pp_2018,fraud_pp_2019,violence_2013,violence_2014,violence_2015,violence_2016,violence_2017,violence_2018,violence_2019,violence_pp_2013,violence_pp_2014,violence_pp_2015,violence_pp_2016,violence_pp_2017,violence_pp_2018,violence_pp_2019,theft_2013,theft_2014,theft_2015,theft_2016,theft_2017,theft_2018,theft_2019,theft_pp_2013,theft_pp_2014,theft_pp_2015,theft_pp_2016,theft_pp_2017,theft_pp_2018,theft_pp_2019,drug_2013,drug_2014,drug_2015,drug_2016,drug_2017,drug_2018,drug_2019,drug_pp_2013,drug_pp_2014,drug_pp_2015,drug_pp_2016,drug_pp_2017,drug_pp_2018,drug_pp_2019
347,13072,12746.0,11815.0,11403.0,11928.0,10585.0,10462.0,10898.0,0.060509675091623784,0.05593773228480662,0.05361676917000508,0.055814214656378536,0.0493956787530916,0.04868899913437642,0.05058156265374512,1644.0,1771.0,1640.0,1538.0,1492.0,1265.0,1398.0,0.00780463720780084,0.00838474175847588,0.007711260320863661,0.0071967020574706725,0.006962527416118344,0.005887171086311048,0.006488624021832967,313.0,1226.0,1237.0,1359.0,1354.0,1477.0,1549.0,0.001485919371071571,0.00580445702760668,0.005816359156651432,0.006359114496815764,0.006318540295860749,0.006873795805914164,0.007189469677982307,958.0,10720.0,11215.0,10540.0,8768.0,8343.0,7752.0,0.004547957691650367,0.050753490486087766,0.05273279542590607,0.049319401616216445,0.040916515003033276,0.03882740582853207,0.03597983792364031,,400.0,364.0,553.0,478.0,651.0,1044.0,,0.0018937869584361108,0.0017115236321916907,0.0025876308438109764,0.002230622054225582,0.003029682511611456,0.004845581887549083
348,13073,16788.0,15949.0,15032.0,16136.0,15738.0,15409.0,16010.0,0.07514300804783944,0.0714272918626002,0.06706373106694327,0.07174871940808196,0.06993205863664034,0.06851367694660833,0.07125277600993356,1916.0,1980.0,1789.0,2528.0,1957.0,2016.0,2026.0,0.008576006875128685,0.00886739218057235,0.007981440585335385,0.011240751280591918,0.008695961288086489,0.008963824565147797,0.009016747295198337,421.0,1917.0,1947.0,2178.0,2117.0,2101.0,2201.0,0.0018843939950047893,0.008585247883917775,0.00868634143077026,0.009684476380193511,0.009406923887010268,0.00934176359691246,0.009795587757518036,929.0,13584.0,12649.0,11424.0,11857.0,10958.0,10581.0,0.004158199575675652,0.06083568453580546,0.05643222021459323,0.05079681274900399,0.0526867720964954,0.04872301070679045,0.04709091961031274,,614.0,589.0,774.0,1006.0,936.0,1461.0,,0.002749787272157284,0.0026277632782350712,0.0034415907797381903,0.004470177340733269,0.004161775690961477,0.0065022052311375965
349,13074,10716.0,10374.0,9966.0,10315.0,9671.0,9395.0,9392.0,0.06889856172002083,0.06678039203064147,0.06394733296117346,0.06589033395508087,0.06163445054139661,0.05989379131842842,0.05981175092022977,1255.0,1425.0,1474.0,1180.0,1254.0,1288.0,1260.0,0.008069027151794153,0.009173130773439763,0.009457994058275103,0.007537624243043667,0.007991893390436496,0.00821109134839125,0.0080241488670666,256.0,1110.0,1151.0,1237.0,1046.0,1289.0,1259.0,0.001645952948891875,0.007145386076153079,0.007385448548897316,0.007901729820885607,0.006666284279423105,0.008217466419313915,0.00801778049494988,737.0,8832.0,8188.0,7972.0,7222.0,6945.0,6254.0,0.004738544231770749,0.05685409894106666,0.05253870783524867,0.05092367836063061,0.046026677883359145,0.04427486755790158,0.0398277992179639,,341.0,320.0,479.0,652.0,540.0,851.0,,0.002195114100872252,0.002053295860683876,0.003059764417303319,0.004155274713368896,0.0034425382982385677,0.0054194846713283154
350,13075,18003.0,17361.0,16403.0,16369.0,15107.0,14165.0,15239.0,0.0754090257939666,0.0729634657331019,0.0689120607659603,0.06881605609881193,0.0636835005480145,0.059797705186548575,0.06452828590785908,1454.0,1688.0,1490.0,1528.0,1520.0,1634.0,1714.0,0.006090358468279034,0.007094195619922586,0.006259767758414976,0.00642378482002472,0.006407554169125706,0.006897949189892014,0.007257791327913279,527.0,1853.0,1772.0,1890.0,1602.0,1695.0,1972.0,0.002207440792835661,0.007787644836324971,0.0074445023274572735,0.007945650071889215,0.006753224854565382,0.00715546136895163,0.008350271002710028,931.0,19148.0,17837.0,16773.0,14556.0,13173.0,13254.0,0.00389967244426945,0.08047373088286593,0.07493656208513284,0.07051449135227397,0.06136076216170643,0.05560996614348072,0.056122967479674796,,604.0,524.0,632.0,621.0,716.0,783.0,,0.002538444404285096,0.002201421681482851,0.00265695811927724,0.002617823117780963,0.0030226019706013963,0.003315548780487805
351,13076,13422.0,12484.0,17382.0,17969.0,12661.0,12431.0,12372.0,0.06326089108210907,0.058804133811905905,0.08146335976604241,0.08422784501589027,0.05956940275333816,0.058479559674460176,0.05830376203469385,1586.0,1575.0,1764.0,1811.0,1983.0,2151.0,2038.0,0.007475173093147444,0.007418816945991013,0.008267251560654632,0.008488876805819872,0.00932992067450198,0.010119019617067319,0.009604192291198356,390.0,1210.0,1315.0,1380.0,1326.0,1379.0,1634.0,0.0018381573179870763,0.005699535558507381,0.0061629454661342635,0.0064686084991890805,0.006238766926066378,0.006487274780072447,0.0077003190401462775,949.0,10294.0,10259.0,9157.0,8425.0,7974.0,7855.0,0.004472849473768552,0.048488445487004116,0.048080347936936434,0.042922498570343776,0.03963922424744286,0.03751234887331232,0.03701713957181702,,740.0,826.0,635.0,648.0,758.0,809.0,,0.0034856663746243486,0.0038711733498303434,0.002976497389119613,0.003048809176539225,0.0035658841793291623,0.003812459059656266
352,14511,24675.0,25560.0,27791.0,27236.0,25452.0,23744.0,22026.0,0.10212485928084233,0.10528397014482725,0.11293344115603272,0.11004488907025888,0.10321000470389775,0.09611165531925228,0.08925177786332232,4600.0,4147.0,3717.0,3047.0,3318.0,2839.0,3046.0,0.019038474273226937,0.01708187105597021,0.015104659809901538,0.012311160853175164,0.013454769590112083,0.011491786954656217,0.01234272747533278,480.0,1962.0,2183.0,2203.0,2383.0,2288.0,1988.0,0.0019866234024236806,0.008081656863229697,0.008870990682005664,0.008901046064832585,0.00966326580266338,0.009261433093431993,0.00805559495107077,1135.0,25056.0,24727.0,27024.0,26380.0,24407.0,21469.0,0.004697536586980995,0.10320794819830953,0.10048235757854057,0.1091883199528079,0.1069731229014939,0.09879536604518996,0.08699475251737342,,936.0,935.0,964.0,839.0,1115.0,1162.0,,0.003855469329247195,0.0037995310525310564,0.0038949652321827563,0.0034022156980422053,0.004513329501388406,0.004708551978442774
353,14521,13083.0,13198.0,12811.0,12736.0,11803.0,10129.0,10122.0,0.037031690499643354,0.037660581088099165,0.03674732663270457,0.03681978369533479,0.03448598267373742,0.029875971507366497,0.030096068362853567,1445.0,1473.0,1418.0,1206.0,1228.0,983.0,1064.0,0.004090101106167136,0.00420321533132066,0.004067419340033962,0.0034865467286882665,0.0035879680355290645,0.002899405666081673,0.0031636254433981617,302.0,1326.0,1389.0,1524.0,1337.0,1378.0,1337.0,0.0008548169785899482,0.0037837498501908998,0.003984235164532562,0.004405884920829948,0.003906444025653387,0.004064477118881532,0.0039753451295332165,639.0,11236.0,10963.0,10624.0,9063.0,7193.0,6416.0,0.0018087021500628375,0.032062000993020326,0.031446486759374,0.030713990419224,0.02648025594951133,0.02121609863288451,0.019076899290265608,,899.0,809.0,753.0,965.0,788.0,863.0,,0.002565302500242548,0.0023205516545045666,0.002176923454977002,0.0028195351419263415,0.0023242438096361734,0.0025659856744855393
354,14522,14695.0,15202.0,14704.0,13656.0,11826.0,11877.0,11675.0,0.046518179918834564,0.048467883092991895,0.04704060707464625,0.04384258278273265,0.03823113901380084,0.03866601121858,0.03826087526463089,2079.0,2331.0,2061.0,1643.0,1816.0,1806.0,1678.0,0.006581238247788843,0.007431827094445737,0.006593490967141317,0.005274850872292746,0.005870771896589069,0.005879499558874756,0.005499079117263438,332.0,1437.0,1379.0,1556.0,1299.0,1429.0,1525.0,0.0010509721492380452,0.004581525325919573,0.004411656498635554,0.004995537405531048,0.004199412276249559,0.004652162164801786,0.004997673214437868,924.0,13679.0,13782.0,12393.0,9055.0,8550.0,8630.0,0.0029249947767950413,0.04361216766405974,0.04409097162015606,0.03978772176526111,0.02927303938525001,0.0278348401043074,0.028281914649572987,,542.0,782.0,655.0,803.0,796.0,733.0,,0.0017280353003816344,0.002501751545999277,0.0021028772497576073,0.002595941537974131,0.0025914073360267477,0.0024021603056937424
355,14523,13924.0,13947.0,13609.0,14649.0,13866.0,12891.0,12335.0,0.05922611325441623,0.059812162278068445,0.05857011284505539,0.06322808986339211,0.06020371833725545,0.05636888364161091,0.05436387435708714,2185.0,2520.0,2292.0,2182.0,2034.0,1863.0,1962.0,0.009293957013853738,0.0108071018097607,0.009864258846415383,0.009417959729805555,0.008831268072838423,0.008146399055489965,0.00864709537807904,238.0,1212.0,1206.0,1262.0,1454.0,1463.0,1631.0,0.0010123394825158763,0.005197701346599194,0.005190356094579822,0.005447050952802296,0.006313010706935628,0.006397306397306397,0.007188283670564176,890.0,12307.0,11193.0,11852.0,12083.0,10681.0,9007.0,0.003785639241340882,0.05277896903679561,0.04817218554447094,0.05115566394026372,0.05246224784862668,0.04670514670514671,0.039696426131680895,,579.0,555.0,618.0,601.0,771.0,682.0,,0.0024830602967664465,0.002388596710192207,0.002667414808900015,0.002609435649840655,0.003371376098648826,0.003005769137538178
356,14524,19029.0,18906.0,17957.0,17546.0,15024.0,15506.0,14892.0,0.05789556952397179,0.05797608095676173,0.05528020293317243,0.054268720791050266,0.04679732373132655,0.048644748400050196,0.047086796915264635,2648.0,2826.0,2309.0,2359.0,2179.0,2102.0,1930.0,0.008056517320903742,0.008666053357865685,0.007108202292849314,0.0072962448618538464,0.006787231656719951,0.0065943029238298406,0.006102438762185115,504.0,1952.0,1798.0,2062.0,1881.0,2198.0,1954.0,0.001533415683434851,0.00598589389757743,0.00553510078932138,0.0063776417571609284,0.005859009979940444,0.006895469946040908,0.006178324011041304,895.0,17732.0,16415.0,15159.0,11562.0,11099.0,10667.0,0.0027230298346710155,0.05437595829500153,0.05053319213387679,0.04688587361629608,0.036013755123908246,0.034819299786673356,0.03372783123120655,,623.0,629.0,575.0,588.0,794.0,762.0,,0.0019104569150567312,0.0019363617333054218,0.0017784403542034598,0.0018315246508266779,0.002490902246204041,0.002409356651183968
357,14612,59676.0,61295.0,56555.0,58660.0,78410.0,49152.0,46376.0,0.11303771333320706,0.1148855455446825,0.10471848863196603,0.10753456926593816,0.14279158365536257,0.08890480609050014,0.08345284903232772,13011.0,13187.0,11501.0,11803.0,34558.0,7415.0,6315.0,0.024645312825563995,0.02471646446035938,0.021295505927968198,0.021637069912135494,0.06293319153120801,0.01341205113039263,0.011363738607019785,1065.0,3696.0,4095.0,4661.0,4629.0,4930.0,5112.0,0.002017312901331616,0.006927432520322156,0.007582392554997806,0.008544470292337842,0.00842982069558313,0.008917250448123488,0.009198959898509128,3147.0,75854.0,68319.0,64175.0,57555.0,57067.0,53865.0,0.005961017559146099,0.1421735569254645,0.12650097117579856,0.11764457863350804,0.1048127738462491,0.10322124367607771,0.09692918132495974,,1795.0,1993.0,1941.0,2818.0,2455.0,2171.0,,0.003364378077375073,0.0036902828723102874,0.0035582100058845203,0.0051318286282465465,0.0044405374949580455,0.003906678783189225
358,14625,16282.0,16815.0,16016.0,15456.0,15147.0,14543.0,13951.0,0.05258636281425213,0.05469004098094061,0.05226778756094536,0.05059545243254922,0.049880953557068196,0.04819440808332533,0.0464539373133235,1927.0,2226.0,1769.0,1700.0,1779.0,1788.0,1322.0,0.006223677751078727,0.007239966174461719,0.005773084178028993,0.005564976005132872,0.00585846810444473,0.005925297507597172,0.004401985888338733,346.0,1520.0,1500.0,1846.0,1975.0,1839.0,1746.0,0.0011174844327313128,0.004943732518051128,0.004895209873964663,0.006042909238514872,0.006503920464462249,0.006094307671404475,0.005813817973554787,929.0,16789.0,16028.0,13506.0,12274.0,11798.0,11536.0,0.0030004134046456347,0.054605477135237106,0.05230694923993708,0.0442120976031321,0.040419807483954254,0.03909768456075584,0.03841248805436885,,808.0,693.0,498.0,669.0,654.0,549.0,,0.0026279841280166527,0.0022615869617716743,0.0016302106179742178,0.0022031001472026554,0.0021673068064701068,0.0018280561669424846
359,14626,22634.0,24212.0,22963.0,21199.0,20333.0,19335.0,19336.0,0.08592329389076801,0.09270306074784247,0.08828731151045391,0.08179604813847335,0.0789747613240012,0.0756038335659906,0.07618297151412474,2358.0,3725.0,2428.0,2382.0,2446.0,2214.0,1697.0,0.008951450339950118,0.014262303869391755,0.009335086545633501,0.009190914036786808,0.009500431131584467,0.00865719614766502,0.006686103778416926,479.0,2042.0,2005.0,2151.0,2160.0,1991.0,2066.0,0.0018183819816947016,0.007818422684912205,0.00770875145139834,0.00829960373347121,0.008389587589624877,0.007785220203252509,0.008139947204601868,1440.0,25579.0,25375.0,19764.0,18896.0,18345.0,17970.0,0.0054665345587481635,0.09793703910742865,0.09756088183502887,0.07625912049666433,0.07339335513590355,0.0717327295975225,0.0708009928686813,,551.0,625.0,604.0,700.0,722.0,816.0,,0.002109672330747613,0.0024029773850992335,0.0023305256415697864,0.002718847829971025,0.002823168752761583,0.003215003348961822
360,14627,13469.0,13195.0,12920.0,12353.0,12250.0,10574.0,10959.0,0.05515177076124922,0.05413755328620487,0.052843616433873905,0.05050967628502619,0.05033364012885412,0.04360160650519145,0.04529616724738676,2534.0,2128.0,2071.0,1656.0,1778.0,1649.0,1394.0,0.010376018049521532,0.00873093697560015,0.008470520869547435,0.0067711506458352924,0.007305568338702255,0.006799607445343361,0.005761735299101847,243.0,1067.0,1178.0,1299.0,1291.0,1233.0,1270.0,0.0009950167269272819,0.004377777139551391,0.004818094439559092,0.005311427952258481,0.005304549339293932,0.005084242559192459,0.005249213651262084,663.0,13965.0,14045.0,12805.0,12252.0,9892.0,10604.0,0.0027147987240855468,0.05729677390237598,0.05744493752428475,0.05235784059173969,0.05034185786601801,0.04078939772549214,0.04382886736849066,,513.0,345.0,403.0,460.0,414.0,494.0,,0.002104779449475036,0.0014110718010593264,0.0016478102115166805,0.0018900795476957464,0.0017071179395828694,0.0020418201131680866
361,14628,15500.0,15760.0,17777.0,13398.0,13006.0,11635.0,10967.0,0.06302529550731296,0.06407884625549407,0.07206414710377286,0.05430029302218133,0.052925425853130516,0.047390179826079876,0.04465409061111812,2650.0,2401.0,2125.0,1698.0,1899.0,1624.0,1523.0,0.010775292457701894,0.00976226585402546,0.008614294458880425,0.0068817657524752876,0.007727616768806309,0.006614667128281368,0.0062011653141910185,234.0,951.0,1097.0,1149.0,1075.0,1059.0,1119.0,0.0009514786547555635,0.00386668672518876,0.004447002833596154,0.00465674254981985,0.004374506596349016,0.0043133820744150056,0.0045562074764148065,753.0,12627.0,10501.0,9541.0,8042.0,7682.0,7110.0,0.003061809517226236,0.05134032942056622,0.04256880287656628,0.03866839048549277,0.03272537864915236,0.031289330590798935,0.028949629273734828,,570.0,353.0,354.0,440.0,591.0,579.0,,0.00231757248512891,0.0014309863265810777,0.0014347144148270034,0.0017904957231568068,0.0024071848970531333,0.0023575014556248193
362,14713,70451.0,79235.0,73614.0,88615.0,79383.0,72045.0,71696.0,0.1338863549980996,0.14727120316864956,0.13324379701561698,0.1566244830145993,0.1376900581752334,0.12317090058623502,0.12141554375013759,12135.0,13755.0,12441.0,12805.0,10372.0,8961.0,8344.0,0.02306157354618016,0.025565916572029716,0.02251862524344949,0.022632471985577433,0.017990265968702627,0.015320069958404497,0.014130374038316617,1615.0,5922.0,5696.0,6811.0,6172.0,6256.0,6285.0,0.0030691752185480806,0.011007005302766992,0.010309950115480129,0.01203824808229347,0.010705353023412323,0.01069549800912605,0.01064350441404841,6320.0,104991.0,98304.0,116203.0,110631.0,97315.0,98356.0,0.01201064234131509,0.19514294051719172,0.17793352109412897,0.20538548552440877,0.19188981048819323,0.16637346367616712,0.16656364680161423,,1888.0,1432.0,1732.0,2598.0,2708.0,2743.0,,0.0035091567057791424,0.002591967795886156,0.0030612605606419457,0.004506239007586716,0.004629700864564153,0.004645208052145551
363,14729,16422.0,17305.0,15847.0,15713.0,14493.0,14180.0,13984.0,0.06355213968932129,0.06717205828694754,0.06141581533787031,0.06081564881507599,0.05613721138315303,0.05498553624469727,0.05421184643595101,2400.0,2521.0,2006.0,1816.0,1871.0,1841.0,1815.0,0.009287853809181044,0.009785654951828648,0.007774350070534981,0.007028652596460129,0.007247134651064605,0.007138813274082346,0.007036220057297704,291.0,1508.0,1515.0,1766.0,1540.0,1641.0,1531.0,0.0011261522743632015,0.0058535373531763595,0.005871455810997256,0.006835132425852747,0.00596503867591635,0.006363276796724134,0.005935235761830735,1290.0,19493.0,18779.0,17324.0,16134.0,15143.0,14986.0,0.004992221422434811,0.07566512176755091,0.0727789232176353,0.06705086871204585,0.062493463634567786,0.058719744383177064,0.058096305112211234,,463.0,367.0,381.0,365.0,438.0,481.0,,0.0017972067602922111,0.001422326259165672,0.0014746237000282539,0.001413791634226927,0.0016984248854144855,0.0018646952328155346
364,14730,12549.0,12447.0,12212.0,13452.0,12031.0,12529.0,13008.0,0.06338262925025759,0.06312058176212258,0.061888062273215624,0.06799640102307995,0.060784422697027725,0.06336290167598896,0.06579433201656998,1804.0,1588.0,1654.0,1382.0,1552.0,1570.0,1546.0,0.009111663333131301,0.008052983356491577,0.008382153209949119,0.006985654639748476,0.007841195580233317,0.007939959743898368,0.007819652313777459,266.0,1329.0,1197.0,1299.0,1427.0,1553.0,1461.0,0.0013435157686324424,0.006739555970262787,0.00606616529160163,0.006566110981934349,0.0072096559877531845,0.007853985657499469,0.007389723176215309,725.0,13281.0,13736.0,14897.0,12065.0,12155.0,13510.0,0.0036618380911974465,0.06734991936874347,0.06961140053921469,0.07530050446333796,0.060956201466182316,0.061471471775213164,0.0683334429231135,,312.0,313.0,339.0,352.0,538.0,561.0,,0.001582198241325801,0.0015862236727412784,0.001713557831313121,0.001778415492424051,0.0027208269695651733,0.00283753230791019
365,15001,9661.0,10334.0,10036.0,9401.0,8870.0,7985.0,8264.0,0.11486012531060147,0.12399956802937401,0.12093023255813953,0.11365944482058227,0.10776595227681392,0.09776673115067218,0.10244204784926243,1620.0,1827.0,1672.0,1327.0,1097.0,1112.0,1062.0,0.01926026322359739,0.021922509269369683,0.020147005663332933,0.01604362123996518,0.013327987558925013,0.0136151039498494,0.013164745258460394,281.0,925.0,997.0,1122.0,925.0,997.0,1061.0,0.0033408234356980654,0.01109924525132291,0.012013495601879745,0.013565141696489022,0.011238275744763571,0.012207067120503465,0.013152349076484443,611.0,11503.0,11206.0,10642.0,9789.0,7037.0,8326.0,0.007264210388653089,0.13802661419023507,0.1350283166646584,0.12866331366669892,0.11893133109782768,0.08615961015745525,0.10321061113177142,,274.0,375.0,276.0,388.0,602.0,463.0,,0.0032877764312026782,0.004518616700807326,0.003336879775606925,0.004714001069154881,0.007370766706663075,0.005739432254865501
366,15002,26227.0,27621.0,32885.0,31462.0,30399.0,28925.0,27408.0,0.11329010855150905,0.11904679809325139,0.14009653603486544,0.1324726945069011,0.12741157387809163,0.12091633049766946,0.114673026233212,4646.0,4381.0,5020.0,3458.0,3536.0,2744.0,2681.0,0.020068854399295042,0.01888215569481678,0.021386182481223186,0.014560122611558835,0.014820465319021413,0.011470852580314779,0.011217103886866659,909.0,3353.0,3500.0,3563.0,4049.0,4263.0,3944.0,0.003926514991166421,0.014451464972545234,0.014910684996868756,0.01500223159773977,0.016970606356537812,0.01782078883013189,0.01650140161499519,1430.0,30057.0,37867.0,36775.0,36072.0,35005.0,30187.0,0.006177025783683149,0.12954598350128008,0.16132083107897977,0.1548434092076565,0.15118886453273203,0.14633279685638442,0.12630015480523826,,869.0,1017.0,1220.0,1223.0,1371.0,1169.0,,0.0037453990638657347,0.004332619040518721,0.005136885363245164,0.005125969763903617,0.005731245950295759,0.004891008744404
